name,filename,group,source,gm_id,scale_id,descriptor_mode,pga_ms2,rms_acc_ms2,arias_proxy,rms_acc_norm,arias_proxy_norm,duration_5_95_s,n_steps,dt,dominant_freq_hz,spectral_centroid_hz,band_0p1_1_hz,band_1_5_hz,band_5_10_hz,band_10_25_hz,sa_t0_ms2,psa_t0p2_ms2,psa_t0p5_ms2,psa_t1p0_ms2,psa_t2p0_ms2,psa_mean_0p1_0p5,psa_mean_0p5_1p5,psa_mean_1p5_4p0,psa_t0p2_ms2_norm,psa_t0p5_ms2_norm,psa_t1p0_ms2_norm,psa_t2p0_ms2_norm,psa_mean_0p1_0p5_norm,psa_mean_0p5_1p5_norm,psa_mean_1p5_4p0_norm,pc1,pc2,train_nn_distance,train_nn_percentile
knet_gm0382_s09,knet_gm0382_s09.txt,train_pool,knet,382.0,9.0,amplitude_normalized,0.99756,0.17278802043054559,1.7913420002583587,0.17321065442734834,1.8001158484289776,22.439999999999998,3000,0.019999999999999574,1.0333333333333552,5.198477783357708,0.06883959327505677,0.551202968880005,0.37375907412018455,0.006180239677730755,0.99756,2.820229532,2.018369657,1.202952516,0.3718510662,2.4935348041111114,1.1865421919142858,0.3943161722960784,2.8271277236456953,2.0233065249208066,1.2058948995549141,0.3727606020690485,2.499633910853594,1.189444436338953,0.39528065709940097,-0.04590713922399452,0.5169007614607779,4.2146848510894035e-08,0.0
knet_gm0383_s09,knet_gm0383_s09.txt,train_pool,knet,383.0,9.0,amplitude_normalized,0.97763,0.11819931549804982,0.8382646910524325,0.12090393655887179,0.8770657125258808,20.04,3000,0.019999999999999574,1.0500000000000222,4.86642397820483,0.06771265209275708,0.6115076282772872,0.31594034634475665,0.004805858349823023,0.97763,3.51261705,0.9962443085,0.7777554983,0.3458918288,2.0664465451666665,0.7633348713238094,0.2352218660588235,3.59299228747072,1.0190402386383397,0.7955519964608287,0.3538064797520535,2.1137307009468476,0.7808013986107315,0.2406041816012433,-1.5760580669800013,0.7191468461904077,0.0,0.0
knet_gm0384_s09,knet_gm0384_s09.txt,train_pool,knet,384.0,9.0,amplitude_normalized,0.98568,0.13609811568662827,1.111361825607029,0.13807535476689015,1.143888215640131,29.099999999999998,3000,0.019999999999999574,4.2166666666667565,5.239961535024296,0.04937519971977848,0.7180673143441817,0.22448284785767575,0.008058250006374062,0.98568,3.120797457,0.8219769202,0.5895713506,0.3887783464,1.9470019284666666,0.5367350544619048,0.2626992436941177,3.1661365321402486,0.8339186350539729,0.5981366676811947,0.39442653437221004,1.9752880533912291,0.5445327636371894,0.2665157492229909,-1.683309379019847,0.32929643107795614,0.0,0.0
knet_gm0385_s09,knet_gm0385_s09.txt,train_pool,knet,385.0,9.0,amplitude_normalized,0.98636,0.11044583234008445,0.7318969128776296,0.11197314605223696,0.7522791262101186,16.74,3000,0.019999999999999574,2.7666666666667252,6.581859525702913,0.10455505122305746,0.6662114214519155,0.17018744011689355,0.059029419586940794,0.98636,2.683472009,1.648592667,0.8624850041,0.4278811467,2.4878591668888888,0.8905817613428573,0.31085998253921565,2.720580730159374,1.6713904324992903,0.8744119835556997,0.43379815351393,2.522262831916226,0.9028972802454046,0.3151587478600264,-1.3652191711847956,1.0192505472641307,4.2146848510894035e-08,0.0
knet_gm0386_s09,knet_gm0386_s09.txt,train_pool,knet,386.0,9.0,amplitude_normalized,1.0,0.16061466484084555,1.5478242337161956,0.16061466484084555,1.5478242337161956,19.02,3000,0.019999999999999574,2.733333333333391,3.489430659168516,0.0765438860382415,0.8952036386898496,0.027543078707105807,0.0007070810128205566,1.0,1.975297313,2.585408621,0.9716329299,0.6456149258,2.8266785738888887,1.2923083280428571,0.3333246325735294,1.975297313,2.585408621,0.9716329299,0.6456149258,2.8266785738888887,1.2923083280428571,0.3333246325735294,1.064342534896161,2.505697887580078,8.429369702178807e-08,0.0
knet_gm0387_s09,knet_gm0387_s09.txt,train_pool,knet,387.0,9.0,amplitude_normalized,0.99387,0.12426454747943189,0.9265006656160583,0.12503098743239244,0.9379648690991257,14.880000000000003,3000,0.019999999999999574,3.4000000000000723,3.4281531319857748,0.0553290683356765,0.9310842873408854,0.013002260277134458,0.000575058971947476,0.99387,1.697891591,1.737637544,0.5508516979,0.4167556359,2.4627741936666663,0.955011770352381,0.24645716439176468,1.708363861470816,1.7483549599042127,0.5542492457766106,0.41932610492317907,2.477964113683546,0.9609021002267711,0.24797726502637638,-0.3972586083070128,2.560573511138609,5.960464477539063e-08,0.0
knet_gm0388_s09,knet_gm0388_s09.txt,train_pool,knet,388.0,9.0,amplitude_normalized,1.0,0.10340913625830211,0.6416069677012719,0.10340913625830211,0.6416069677012719,17.32,3000,0.019999999999999574,1.1833333333333584,3.357615850927438,0.07440039657784062,0.8968607024218558,0.028152902313673563,0.0005759681796029683,1.0,1.289886937,1.730179922,1.173072875,0.2706465632,1.7116337908888888,1.2631423198809524,0.18167550442078437,1.289886937,1.730179922,1.173072875,0.2706465632,1.7116337908888888,1.2631423198809524,0.18167550442078437,-0.16658419155294385,2.104875702532413,0.0,0.0
knet_gm0389_s09,knet_gm0389_s09.txt,train_pool,knet,389.0,9.0,amplitude_normalized,1.0,0.13038905387889876,1.0200783222860412,0.13038905387889876,1.0200783222860412,21.24,3000,0.019999999999999574,1.7666666666667041,4.698899658282889,0.0683927668526372,0.8293870713197306,0.09694148181863006,0.0052750429166836445,1.0,2.210786548,2.527496337,1.044863259,0.193257413,2.1934555679999996,1.3413773466333336,0.1362634856960784,2.210786548,2.527496337,1.044863259,0.193257413,2.1934555679999996,1.3413773466333336,0.1362634856960784,-0.17624466421915577,2.2603083350144373,0.0,0.0
knet_gm0390_s09,knet_gm0390_s09.txt,train_pool,knet,390.0,9.0,amplitude_normalized,0.99804,0.1397797724754956,1.172303087598055,0.14005427886206526,1.1769120616543605,16.64,3000,0.019999999999999574,3.7000000000000783,4.303150676419212,0.03569056250912923,0.9001591027526707,0.060210387288882075,0.003905428253787813,0.99804,2.115169708,1.877878756,1.010748706,0.2583232622,2.3614736644444445,0.9694405185380952,0.20365286658607842,2.119323582221153,1.8815666265881128,1.0127336639814035,0.25883057011743016,2.366111242479705,0.9713443534708981,0.2040528100938624,-0.5198961871242147,2.2787225152072783,0.0,0.0
knet_gm0391_s09,knet_gm0391_s09.txt,fixed_test,knet,391.0,9.0,amplitude_normalized,0.98759,0.11360023595358987,0.7743008165226591,0.11502773008393145,0.7938827212956908,17.4,3000,0.019999999999999574,3.46666666666674,4.5237993610167155,0.15418188773591365,0.7819093852551551,0.05573113534560543,0.00810002252704117,0.98759,3.99102662,1.438443366,1.405881278,0.5338655648,2.055448382555556,1.3213857861,0.3383132583256863,4.041177634443443,1.4565187638594963,1.4235475025061008,0.5405740892475623,2.0812770305041117,1.3379902450409584,0.3425644835667497,-0.2416745943130497,1.2528559516178517,1.7112060364418895,88.63333333333333
knet_gm0392_s09,knet_gm0392_s09.txt,fixed_test,knet,392.0,9.0,amplitude_normalized,0.99944,0.09871950146237986,0.5847323981388369,0.0987748153589809,0.5853878489520333,12.98,3000,0.019999999999999574,3.7000000000000783,4.318553302952207,0.0772632307831522,0.855072608031938,0.06352608980937421,0.004136377514527838,0.99944,1.993148198,1.624555612,1.225175737,0.3530884086,2.1330619633333336,1.1372387596428568,0.21691765468450983,1.9942649863923798,1.6254658728888178,1.2258622198431122,0.35328624889938365,2.1342571473358416,1.1378759701861612,0.2170391966346252,-0.7819918878698595,2.0131354759595834,1.1685934639237894,36.733333333333334
knet_gm0393_s09,knet_gm0393_s09.txt,train_pool,knet,393.0,9.0,amplitude_normalized,1.0,0.12158662264305846,0.8869984083447131,0.12158662264305846,0.8869984083447131,22.919999999999998,3000,0.019999999999999574,3.6166666666667435,4.985649160154801,0.045659129078314244,0.8334737511735067,0.11618314088031151,0.004674437068021676,1.0,2.182518983,1.71771785,0.7556871123,0.136318214,2.218055565666667,0.8617339207380953,0.09869485356372548,2.182518983,1.71771785,0.7556871123,0.136318214,2.218055565666667,0.8617339207380953,0.09869485356372548,-1.2975526303188658,1.9325812480454851,0.0,0.0
knet_gm0394_s09,knet_gm0394_s09.txt,train_pool,knet,394.0,9.0,amplitude_normalized,1.0,0.12358853815840302,0.9164476058478414,0.12358853815840302,0.9164476058478414,23.98,3000,0.019999999999999574,3.266666666666736,4.779061226497427,0.07201258568373854,0.7771347742197818,0.14715561304331531,0.00365438365537731,1.0,3.234123615,0.997430993,1.006388404,0.2085751855,2.208914796888889,0.982733869547619,0.1450020644835294,3.234123615,0.997430993,1.006388404,0.2085751855,2.208914796888889,0.982733869547619,0.1450020644835294,-1.2450521497246578,1.391129127176044,0.0,0.0
knet_gm0395_s09,knet_gm0395_s09.txt,train_pool,knet,395.0,9.0,amplitude_normalized,0.98501,0.11648818074994201,0.8141697752658515,0.11826091181809525,0.8391385958428192,21.14,3000,0.019999999999999574,2.9833333333333965,8.079307554410873,0.14005797608488102,0.47919212689226376,0.21127264038905735,0.1691533124795804,0.98501,2.26537716,1.109535648,0.7326393103,0.7511655158,1.7775104365999999,0.7822690132714287,0.46055337617450987,2.2998519405894355,1.12642069420615,0.7437887029573303,0.7625968424686044,1.8045608030375324,0.7941736766849359,0.46756213254130397,-1.851957633838667,-1.4768620046362977,0.0,0.0
knet_gm0396_s09,knet_gm0396_s09.txt,train_pool,knet,396.0,9.0,amplitude_normalized,1.0,0.1375594108293477,1.1353554904630128,0.1375594108293477,1.1353554904630128,21.179999999999996,3000,0.019999999999999574,5.98333333333346,5.837334108955793,0.12352787197568733,0.40585642716392273,0.4508304594693978,0.019765780961448782,1.0,2.224685728,1.624687828,0.7810454279,0.4678313794,2.023154488222222,0.970287158995238,0.33271417401960773,2.224685728,1.624687828,0.7810454279,0.4678313794,2.023154488222222,0.970287158995238,0.33271417401960773,-1.7086492989780482,-0.8142251068625265,0.0,0.0
knet_gm0397_s09,knet_gm0397_s09.txt,fixed_test,knet,397.0,9.0,amplitude_normalized,1.0,0.12651560955930036,0.9603719677296582,0.12651560955930036,0.9603719677296582,21.28,3000,0.019999999999999574,2.9666666666667294,7.1807957231504735,0.029547520779925014,0.4958443126134495,0.40356591993071766,0.07103271812401034,1.0,1.699968145,0.9587400698,0.8176025467,0.2714724302,1.8056114243111112,0.7031553557952381,0.23599679588039216,1.699968145,0.9587400698,0.8176025467,0.2714724302,1.8056114243111112,0.7031553557952381,0.23599679588039216,-2.510833270757086,-0.6801211981240525,1.0881442248057216,26.066666666666666
knet_gm0398_s09,knet_gm0398_s09.txt,train_pool,knet,398.0,9.0,amplitude_normalized,1.0,0.09918670585051022,0.590280157048526,0.09918670585051022,0.590280157048526,19.739999999999995,3000,0.019999999999999574,2.2833333333333816,5.71815874669644,0.06608085580947506,0.7558842113046731,0.12721883449373056,0.0488071722889032,1.0,1.148694538,1.929682277,1.183586538,0.2535130525,1.8000827483333335,1.2417007602523806,0.16482462657372543,1.148694538,1.929682277,1.183586538,0.2535130525,1.8000827483333335,1.2417007602523806,0.16482462657372543,-1.00947488678294,1.226461777596927,0.0,0.0
knet_gm0399_s09,knet_gm0399_s09.txt,fixed_test,knet,399.0,9.0,amplitude_normalized,1.0,0.1257562705959723,0.9488783756524254,0.1257562705959723,0.9488783756524254,20.02,3000,0.019999999999999574,3.1333333333334,5.836835735749849,0.09664516320186331,0.6539191471656346,0.22687095150853506,0.022511410772142734,1.0,1.798234911,1.206163568,0.552612451,0.5938547622,1.917181999111111,0.7966358472999999,0.4955849368215686,1.798234911,1.206163568,0.552612451,0.5938547622,1.917181999111111,0.7966358472999999,0.4955849368215686,-1.158156829859885,-0.0726134784093748,1.197003161487618,40.766666666666666
knet_gm0400_s09,knet_gm0400_s09.txt,fixed_test,knet,400.0,9.0,amplitude_normalized,1.0,0.14775420102094375,1.3098782351602223,0.14775420102094375,1.3098782351602223,20.619999999999997,3000,0.019999999999999574,1.9666666666667083,5.687783812464793,0.07401939108996772,0.6176036559699691,0.2897704272317794,0.018521591454533592,1.0,3.443604874,1.852548036,1.062447374,0.4535015525,2.5803589400000004,0.925069319995238,0.32189838119607844,3.443604874,1.852548036,1.062447374,0.4535015525,2.5803589400000004,0.925069319995238,0.32189838119607844,-0.764869198198077,0.9071121160141128,1.082407270289158,25.2
knet_gm0401_s09,knet_gm0401_s09.txt,train_pool,knet,401.0,9.0,amplitude_normalized,1.0,0.07516874870469047,0.33902044690972777,0.07516874870469047,0.33902044690972777,19.0,3000,0.019999999999999574,0.8000000000000169,7.300666779041107,0.2714990803497335,0.4512565045207444,0.18133369638816482,0.09588203195408948,1.0,1.585127643,0.877557115,0.8316371718,0.5571312232,1.4737211797222223,0.8130612419761906,0.35510480512352943,1.585127643,0.877557115,0.8316371718,0.5571312232,1.4737211797222223,0.8130612419761906,0.35510480512352943,-1.7381405107132895,-1.1530433348261773,0.0,0.0
knet_gm0402_s09,knet_gm0402_s09.txt,train_pool,knet,402.0,9.0,amplitude_normalized,1.0,0.101084569531835,0.6130854118461708,0.101084569531835,0.6130854118461708,16.799999999999997,3000,0.019999999999999574,3.46666666666674,6.069561794654463,0.028158658344494,0.5875098200136051,0.35983646530300495,0.024492551657476314,1.0,2.361453036,1.060294746,0.4913591094,0.1215008441,1.960036948,0.5311830535904762,0.08387104146352942,2.361453036,1.060294746,0.4913591094,0.1215008441,1.960036948,0.5311830535904762,0.08387104146352942,-3.018099892551794,0.6089643922356416,0.0,0.0
knet_gm0403_s09,knet_gm0403_s09.txt,fixed_test,knet,403.0,9.0,amplitude_normalized,1.0,0.11515812943630857,0.7956836865161602,0.11515812943630857,0.7956836865161602,16.34,3000,0.019999999999999574,5.15000000000011,5.739835830332942,0.05144006398865034,0.5130146174801243,0.4220894672733623,0.013450799214568676,1.0,2.276612083,1.120042456,0.7208345669,0.2394397946,2.118291283,0.7916968831809524,0.15149076395098038,2.276612083,1.120042456,0.7208345669,0.2394397946,2.118291283,0.7916968831809524,0.15149076395098038,-2.5838495238242483,0.18136960188975243,1.16037417509822,35.5
knet_gm0404_s09,knet_gm0404_s09.txt,train_pool,knet,404.0,9.0,amplitude_normalized,1.0,0.14160595602700118,1.2031348069392334,0.14160595602700118,1.2031348069392334,15.779999999999998,3000,0.019999999999999574,2.0333333333333763,6.210113040600634,0.03727737731434993,0.645365084288561,0.2630651197769153,0.05426998502530005,1.0,3.531116517,3.28755755,0.943584038,0.2551572359,2.8511431016666666,1.0224871788428573,0.19516347438431367,3.531116517,3.28755755,0.943584038,0.2551572359,2.8511431016666666,1.0224871788428573,0.19516347438431367,-0.9336604258184139,2.1038198234478496,8.429369702178807e-08,0.0
knet_gm0405_s09,knet_gm0405_s09.txt,train_pool,knet,405.0,9.0,amplitude_normalized,1.0,0.17694593976234116,1.878591935902645,0.17694593976234116,1.878591935902645,24.52,3000,0.019999999999999574,3.100000000000066,6.293487189525449,0.0735532390912369,0.4938648651061051,0.4025148963959112,0.030052238566063205,1.0,2.422757389,1.999469711,1.17049278,0.337633248,2.4042229313333334,1.1011474658714284,0.41206078118039224,2.422757389,1.999469711,1.17049278,0.337633248,2.4042229313333334,1.1011474658714284,0.41206078118039224,-0.5561432117895666,-0.2124479643156047,2.9802322387695312e-08,0.0
knet_gm0406_s09,knet_gm0406_s09.txt,train_pool,knet,406.0,9.0,amplitude_normalized,1.0,0.13720972547704974,1.1295905259292174,0.13720972547704974,1.1295905259292174,25.139999999999997,3000,0.019999999999999574,2.8166666666667264,6.012994398879083,0.05355424626001062,0.5344468974922405,0.3930394954700693,0.018868867496028115,1.0,1.931106904,1.613343402,0.6356147053,0.3395276963,2.1613465429999996,0.6906186996857142,0.26135170139999997,1.931106904,1.613343402,0.6356147053,0.3395276963,2.1613465429999996,0.6906186996857142,0.26135170139999997,-1.6749645383698475,0.07764652256207207,0.0,0.0
knet_gm0407_s09,knet_gm0407_s09.txt,train_pool,knet,407.0,9.0,amplitude_normalized,1.0,0.13236408992881868,1.0512151381610395,0.13236408992881868,1.0512151381610395,26.319999999999997,3000,0.019999999999999574,0.7166666666666819,4.264666064579483,0.18653457722017447,0.6676599641425998,0.14257086271557043,0.003223256487628475,1.0,2.764091214,2.28579196,1.160579034,0.556595736,2.701317696222222,1.1351166117619047,0.32322145291372556,2.764091214,2.28579196,1.160579034,0.556595736,2.701317696222222,1.1351166117619047,0.32322145291372556,0.5596376479524509,1.50383362531834,4.2146848510894035e-08,0.0
knet_gm0408_s09,knet_gm0408_s09.txt,train_pool,knet,408.0,9.0,amplitude_normalized,0.99039,0.10991793614673893,0.7249171612054994,0.11098449716448969,0.7390535166512607,22.279999999999998,3000,0.019999999999999574,2.4833333333333862,6.237641339028662,0.14813624664391048,0.5766794017001444,0.2476607166114973,0.0275173986657252,0.99039,1.347145809,0.9573227132,1.754008525,0.2858804628,1.5709068595777778,1.1826218650285714,0.16361395342215687,1.3602174991669946,0.9666118531083714,1.771028105089914,0.2886544318904674,1.5861497587594562,1.1940971385298431,0.1652015402237067,-1.127529979307676,-0.2855004568522416,0.0,0.0
knet_gm0409_s09,knet_gm0409_s09.txt,train_pool,knet,409.0,9.0,amplitude_normalized,0.94491,0.10883338711517805,0.7106823690577159,0.11517857480096311,0.7959662455908459,23.220000000000002,3000,0.019999999999999574,2.550000000000054,6.100972957407367,0.09781946007347629,0.6169971189574287,0.2613280488652005,0.02381050045024155,0.94491,1.812729466,1.154883056,1.455305745,0.1894005392,1.9535050773333333,0.9882749959571426,0.12133152708666665,1.9184149453387094,1.2222148733741838,1.5401527605803726,0.20044294080917757,2.0673980350862338,1.045893255396961,0.1284053794400172,-1.3351684968346798,0.5170413922835757,0.0,0.0
knet_gm0410_s09,knet_gm0410_s09.txt,train_pool,knet,410.0,9.0,amplitude_normalized,1.0,0.15088366135225917,1.3659527557837674,0.15088366135225917,1.3659527557837674,25.080000000000002,3000,0.019999999999999574,0.4833333333333436,5.2566379950623405,0.2980858434485816,0.5420886979497004,0.14796911457605352,0.011324908835534176,1.0,1.875880046,2.202658742,0.8205174265,1.375823955,2.20968333,1.0936481364809525,0.764777839417647,1.875880046,2.202658742,0.8205174265,1.375823955,2.20968333,1.0936481364809525,0.764777839417647,1.5870198956059403,-0.7627552371068363,0.0,0.0
knet_gm0411_s09,knet_gm0411_s09.txt,train_pool,knet,411.0,9.0,amplitude_normalized,0.99051,0.12992041362261675,1.012758832552287,0.1311651710963208,1.0322581265236026,23.119999999999997,3000,0.019999999999999574,2.400000000000051,5.538971180005405,0.15233660438683894,0.7196771051802748,0.11350486743372587,0.01445012450137386,0.99051,1.849712116,1.868179107,0.7486965968,0.7634694503,2.5685452738888888,0.8843480655,0.4666831886313725,1.8674340652795025,1.8860779870975557,0.7558698012135163,0.7707841922847826,2.593154308274413,0.8928209361843898,0.471154444307854,0.01696296679890313,0.9070921069218228,0.0,0.0
knet_gm0412_s09,knet_gm0412_s09.txt,train_pool,knet,412.0,9.0,amplitude_normalized,1.0,0.0975942592700751,0.5714783665484676,0.0975942592700751,0.5714783665484676,20.180000000000003,3000,0.019999999999999574,0.7166666666666819,5.159272165869249,0.23303469586985956,0.5822941383764834,0.17440718213808795,0.010237739153227801,1.0,1.840146974,2.254105054,0.8207356897,0.7217827736,1.8434509433333335,1.0656180061,0.4260686686333333,1.840146974,2.254105054,0.8207356897,0.7217827736,1.8434509433333335,1.0656180061,0.4260686686333333,-0.1303055474473621,0.34930445728383935,4.2146848510894035e-08,0.0
